month_ts,paper_count,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_monthly_mean,list_of_three_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,marker_words_total_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,year,month
2018-03-01,4,0.0,0.0,5.370577171740919,11.5,2.172980590565633,2.807241596029936,2.9352049250101926,0.5855492068601867,10.0,1.0375076105991032,2.172980590565633,1.0,3.9204545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4204545454545454,0.0,0.0,0.0,0.0,1.4204545454545454,0.0,0.0,,,,,,2018,3
2018-04-01,2,0.0,0.0,0.0,9.5,1.7609489905076119,2.7469838457811218,3.477456893116183,0.7422462224469033,5.0,0.9352945671585929,1.7609489905076119,1.0,4.016064257028112,8.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,4.016064257028112,0.0,0.0,0.0,12.080580386060369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008032128514056,0.0,0.0,0.0,2.008032128514056,2.008032128514056,0.0,0.0,0.0,0.0,2.008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006040290193030185,0.0,,,,,,2018,4
2018-05-01,2,0.0,0.0,7.501911314984709,10.0,1.6698439089153965,2.748867331969024,3.304731396819473,0.5601479710836661,9.0,0.9604468455199447,1.6698439089153965,3.0,14.382645259938837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.0,0.0,5.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.0022935779816513763,,,,,,2018,5
2018-06-01,3,0.0,0.0,1.0416666666666667,12.666666666666666,2.6742351899579524,2.586455204421791,2.9163489571652836,0.4282249900636657,8.666666666666666,0.7233130805807186,2.6742351899579524,0.0,0.0,0.0,0.0,0.0,2.1929824561403506,0.0,0.0,0.0,0.0,0.0,2.1929824561403506,0.0,4.385964912280701,0.0,0.0,0.0,0.0,0.0,0.0,2.1929824561403506,0.0,2.1929824561403506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385964912280701,0.0,0.0,0.0,0.0,4.385964912280701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,,,,,,2018,6
2018-08-01,8,0.0,0.5040322580645161,4.741412408219152,11.0,1.96874617012899,2.7579975790758917,3.3192116989427074,0.5927916884743824,6.625,0.7570401972375628,1.96874617012899,0.5,3.0689380001062383,0.0,0.0,0.0,0.722543352601156,0.0,0.0,0.0,0.7396449704142012,0.0,0.722543352601156,0.0,2.184731675616513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722543352601156,0.0,0.0,0.8928571428571428,0.0,1.6154004954582988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309941520467835,0.0,0.0,0.0,0.0,0.7309941520467835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001445086705202312,0.0007309941520467836,,,,,,2018,8
2018-09-01,5,0.0,0.0,4.871634804224022,10.0,1.7792582632651723,2.749747032690755,3.185900283819751,0.6174190837074434,4.4,0.6667208742306773,1.7792582632651723,0.4,2.5803921568627453,0.0,0.0,0.0,0.9803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245033112582782,1.3245033112582782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245033112582782,0.0,2.6490066225165565,3.9735099337748343,0.0,0.0,0.0,0.0,0.0,0.0,3.822628181707466,0.0,0.0,0.0,0.0,3.822628181707466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013245033112582781,0.000980392156862745,,,,,,2018,9
2018-10-01,2,0.0,0.0,0.0,12.5,2.188976691526876,2.756995705194328,3.3596299666363363,0.9390354292848502,4.5,0.523861278752583,2.188976691526876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5971223021582737,0.0,0.0,0.0,3.5971223021582737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,,,,,,2018,10
2018-11-01,3,0.0,0.0,0.0,12.0,2.313742170757772,2.691484619715011,3.285773041628604,0.5410653277308267,9.0,1.0481797757461813,2.313742170757772,2.0,11.080313042305123,0.0,0.0,0.0,1.692047377326565,0.0,0.0,0.0,0.0,1.4064697609001406,1.4064697609001406,0.0,4.504986899126846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2988505747126435,0.0,0.0,0.0,1.692047377326565,3.9908979520392087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.911456660026986,0.0,0.0,0.0,5.911456660026986,1.4064697609001406,0.0,0.0,0.0,0.0,1.4064697609001406,0.0,0.0,0.0,0.0,0.0,0.0,2.2988505747126435,0.0,0.0,0.0,0.0,2.2988505747126435,0.005111790096512925,0.0,,,,,,2018,11
2018-12-01,2,0.0,0.0,7.042253521126761,14.0,3.3600167879717384,2.6781198057861078,3.1330532212885154,0.5461124368282431,7.0,1.4424896555623596,3.3600167879717384,1.5,10.56338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5211267605633805,0.0,3.5211267605633805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5211267605633805,3.5211267605633805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5211267605633805,3.5211267605633805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2018,12
2019-01-01,6,0.0,0.8547008547008548,1.7544345642076884,12.166666666666666,2.4122994006593967,2.8028319406575783,3.194688278926726,0.5995658561074143,5.833333333333333,0.8008296248185357,2.4122994006593967,1.3333333333333333,7.410085748314157,0.0,0.0,0.0,1.3550135501355014,0.0,0.0,0.0,2.7584506284647166,0.0,0.0,0.0,4.113464178600218,0.0,0.0,0.0,0.0,0.0,1.3550135501355014,0.0,0.0,1.3550135501355014,0.0,0.0,0.0,0.0,1.0040160642570282,1.0040160642570282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8818342151675486,0.0,0.0,0.0,0.8818342151675486,1.2722646310432568,0.0,0.0,0.0,0.0,1.2722646310432568,2.126965485744112,0.0,0.0,0.0,0.0,2.126965485744112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094017094017094,,,,,,2019,1
2019-02-01,3,0.0,0.0,7.407407407407407,10.333333333333334,1.8321934386081207,2.8061978981965034,3.45158817086528,0.6132898805526384,8.0,0.7715708258945302,1.8321934386081207,1.3333333333333333,5.7694658354724355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6025641025641029,0.0,0.0,0.0,0.0,1.6025641025641029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6025641025641029,0.0,1.6025641025641029,3.2051282051282057,0.0,0.0,0.0,0.0,0.0,0.0,1.1001100110011002,0.0,1.6025641025641029,0.0,0.0,2.702674113565203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003802784124566303,0.0,,,,,,2019,2
2019-03-01,3,0.0,1.692047377326565,5.486975310185532,11.666666666666666,2.4901956346070584,2.9030002430339814,3.535394526141575,0.7791147418413856,7.333333333333333,0.76957794709062,2.4901956346070584,0.3333333333333333,1.1494252873563218,0.0,0.0,0.0,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494252873563218,0.0,0.0,0.0,1.1494252873563218,1.692047377326565,0.0,0.0,0.0,2.8414726646828865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692047377326565,0.0,0.0,0.0,1.692047377326565,0.0,0.0,0.0,0.0,0.0,0.0,1.692047377326565,0.0,0.0,0.0,0.0,1.692047377326565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011494252873563218,0.0,,,,,,2019,3
2019-04-01,6,0.0,1.1185682326621924,8.910567598891628,11.333333333333334,2.4421256080724523,2.7698679619024738,3.2757435116903793,0.7529593658627561,4.833333333333333,0.6952305006651468,2.4421256080724523,0.5,2.734614313561682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9144496609285344,1.1185682326621924,0.0,3.0330178935907264,0.0,0.0,0.0,0.7407407407407408,1.1185682326621924,0.0,0.0,0.0,1.859308973402933,0.0,0.0,0.0,0.0,1.4814814814814816,1.4814814814814816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,1.1185682326621924,0.0,0.0,0.0,1.859308973402933,1.1185682326621924,0.0,0.7407407407407408,0.0,0.0,1.859308973402933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00420672681377852,0.0011185682326621924,,,,,,2019,4
2019-05-01,7,1.156737998843262,1.1836958759349483,5.285680878515883,11.571428571428571,2.1737028135466856,2.857607576218063,3.4163441884332832,0.6529660755532597,8.0,0.7437426459316171,2.1737028135466856,1.0,6.143101800698932,0.0,0.0,0.0,0.0,0.0,1.180637544273908,0.0,1.1836958759349483,0.0,0.0,0.0,2.364333420208856,0.0,0.0,0.0,0.0,0.0,0.0,0.6053268765133172,0.0,0.6053268765133172,0.0,0.0,0.0,0.0,1.156737998843262,1.156737998843262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4714581484767817,1.4714581484767817,0.6211180124223602,1.4656804457392885,0.0,0.0,0.0,2.0867984581616486,0.6211180124223602,0.0,0.0,0.0,0.0,0.6211180124223602,0.0,0.0,0.0,1.180637544273908,0.0,1.180637544273908,0.0,0.0,0.0,0.0,0.0,0.0,0.0020813212270115395,0.0029396440879694468,,,,,,2019,5
2019-06-01,4,0.0,0.0,3.246124031007752,9.5,1.7116449094265485,2.6527153090518003,3.1103566131286415,0.5455550815899892,5.75,0.7102401449507667,1.7116449094265485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488095238095238,3.571428571428571,1.488095238095238,2.0833333333333335,8.630952380952381,0.0,0.0,0.0,1.8656716417910448,0.0,0.0,0.0,0.0,1.8656716417910448,0.0,0.0,0.0,0.0,1.488095238095238,1.488095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,2.0833333333333335,0.0,0.0,1.488095238095238,5.654761904761905,0.0,0.0,0.0,0.0,0.0,0.0,3.0284623394654635,0.0,2.0833333333333335,0.0,0.0,5.111795672798797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,,,,,,2019,6
2019-07-01,3,0.0,0.0,2.777777777777778,10.666666666666666,1.856886078254992,2.81361866568067,3.1364993828691836,0.5115301178891912,5.666666666666667,0.8585354767386862,1.856886078254992,0.3333333333333333,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.002777777777777778,,,,,,2019,7
2019-08-01,4,0.0,0.0,7.735657735657735,10.25,1.410340817815344,2.746764154413283,3.154609524016739,0.43113948078080955,5.0,1.0314803502963232,1.410340817815344,0.75,7.695794863936456,0.0,0.0,0.0,2.2522522522522523,0.0,0.0,0.0,2.2522522522522523,0.0,0.0,0.0,4.504504504504505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5151515151515151,1.5151515151515151,0.0,1.5151515151515151,0.0,0.0,0.0,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2019,8
2019-09-01,11,1.999529522465302,0.5165289256198347,4.751828668505405,12.181818181818182,2.675319117818836,2.779945059248285,3.239944221906977,0.5557184998039641,6.7272727272727275,1.0325552874400372,2.675319117818836,0.9090909090909091,4.919688383714975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170141784820684,0.0,0.5165289256198347,0.7215007215007214,1.6550438256026245,0.0,0.0,0.0,0.5165289256198347,0.0,0.0,0.6402048655569783,0.0,1.156733791176813,1.1545058714870036,0.0,0.0,0.0,1.180637544273908,2.3351434157609114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215007215007214,0.0,0.0,0.0,0.5165289256198347,1.238029647120556,0.0,0.5717552887364209,0.0,0.0,0.0,0.5717552887364209,2.59010890555597,0.0,0.0,0.0,0.0,2.59010890555597,0.0,0.0,0.0,0.0,0.0,0.0,0.7215007215007214,0.0,0.0,0.0,0.0,0.7215007215007214,0.0009291073932543379,0.0026896236526937362,,,,,,2019,9
2019-10-01,12,0.0,0.8291873963515753,5.090617019156785,12.583333333333334,2.7612095218965593,2.722469363965846,3.2807428701360646,0.6166641175013479,5.166666666666667,0.8032847359652804,2.7612095218965593,0.6666666666666666,3.6807176283438365,0.5995203836930456,0.0,0.0,0.0,0.0,0.4145936981757877,0.0,0.0,0.5307855626326964,0.5307855626326964,0.0,2.075685207134226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43402777777777773,0.43402777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4187604690117253,0.5307855626326964,0.0,0.5747126436781609,1.5242586753225826,0.0,0.4553734061930783,0.0,0.0,0.0,0.4553734061930783,0.4145936981757877,0.0,0.0,0.0,0.0,0.4145936981757877,0.0,0.0,0.0,0.4145936981757877,0.0,0.4145936981757877,0.43402777777777773,0.0,0.0,0.0,0.0,0.43402777777777773,0.000833354167187513,0.0008291873963515755,,,,,,2019,10
2019-11-01,9,0.0,0.0,2.542209143332739,10.333333333333334,1.8910446867275224,2.752690902962322,3.1531853530226304,0.6133419475978603,6.111111111111111,0.9260774028574402,1.8910446867275224,1.2222222222222223,7.769818266237467,0.835421888053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457121551081283,0.0,0.0,1.5811340431615952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5501456512692466,0.0,0.0,1.5501456512692466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4982561036372695,0.0,0.0,0.4982561036372695,0.996512207274539,0.0,0.0,0.0,0.0,0.0,0.0,1.5501456512692466,0.0,0.0,0.0,0.0,1.5501456512692466,0.0,0.0,0.0,0.0,0.925925925925926,0.925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.001617894501511996,0.0021743653766125672,,,,,,2019,11
2019-12-01,2,0.0,0.0,1.7123287671232876,15.0,3.4640310861990726,2.725276201960016,2.9871940592558914,0.5477172444776708,6.5,0.6306720615814072,3.4640310861990726,0.5,1.7123287671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205128205128205,0.0,0.0,0.0,3.205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123287671232876,0.0,0.0,1.7123287671232876,0.0,0.0,0.0,0.0,0.0,0.0,1.7123287671232876,0.0,0.0,0.0,0.0,1.7123287671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.0017123287671232876,,,,,,2019,12
2020-01-01,9,0.0,0.39824771007566706,4.0329823699876695,11.0,2.0861531332003893,2.789949616136066,3.3083001046754275,0.5260291802860846,6.0,0.8010413280163737,2.0861531332003893,1.2222222222222223,7.044200753285272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3819789939192926,0.0,0.7770007770007771,0.0,2.1589797709200695,0.0,0.0,0.0,0.4982561036372695,0.0,0.0,0.0,0.0,0.4982561036372695,0.4982561036372695,0.0,0.0,0.0,0.0,0.4982561036372695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510393076433838,1.8253118861385969,0.0,0.0,2.7763511937819807,0.0,0.39824771007566706,0.0,0.0,0.0,0.39824771007566706,2.7351855897024695,0.0,0.0,0.0,0.0,2.7351855897024695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025108393192260405,0.0025338298687983918,,,,,,2020,1
2020-02-01,10,0.0,0.0,1.9355701506731253,11.3,1.9238396970479112,2.72844213274703,3.2602171529290915,0.5960787160171894,6.8,0.6783161662111967,1.9238396970479112,1.5,11.948287537260784,0.0,0.0,0.0,0.9155518394648829,0.0,0.0,0.0,0.9615384615384617,0.48076923076923084,1.019577930333079,0.43478260869565216,3.812220070801307,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,1.0795716259788117,0.0,0.9615384615384617,2.4758926962129255,0.3663003663003663,0.0,0.0,0.0,0.0,0.3663003663003663,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033193979933110367,0.0015751334858886347,,,,,,2020,2
2020-03-01,1,0.0,0.0,4.484304932735426,11.0,2.377928816122437,2.6577107720198527,3.2181069958847734,0.6446521612981995,8.0,0.7862453931068966,2.377928816122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484304932735426,0.0,0.0,0.0,4.484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484304932735426,4.484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2020,3
2020-04-01,8,0.0,0.0,2.625031778527082,12.625,2.4947474940369667,2.7156883209534,3.1974091504259188,0.48221718096073435,5.25,0.8810820304577818,2.4947474940369667,0.625,3.569214290736301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722543352601156,0.722543352601156,0.0,0.0,0.0,0.6983240223463687,0.9765625,0.0,0.0,0.0,1.6748865223463687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722543352601156,0.0,0.0,0.0,0.0,0.722543352601156,0.0,0.0,0.0,0.0,0.0,0.0,2.061893015973166,0.0,0.0,0.0,0.0,2.061893015973166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002148346915788776,0.004206578686823571,,,,,,2020,4
2020-05-01,11,0.0,0.6060606060606061,4.0731477453965494,11.636363636363637,2.1338339172665703,2.79388290057267,3.343281599767336,0.6202343703104384,7.363636363636363,0.9819454607541004,2.1338339172665703,1.1818181818181819,6.31891789624749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4208754208754209,0.0,0.5443658138268916,0.3987240829346092,1.3639653176369217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987240829346092,0.0,0.47846889952153104,0.0,0.0,0.8771929824561403,0.0,0.49677098857426727,0.0,0.0,0.0,0.49677098857426727,1.5727449937976254,0.0,0.0,0.0,0.0,1.5727449937976254,0.0,0.0,0.0,0.0,0.0,0.0,0.47846889952153104,0.0,0.0,0.0,0.0,0.47846889952153104,0.0010178506623117402,0.00047348484848484844,,,,,,2020,5
2020-06-01,3,0.0,0.0,7.408760605691552,12.666666666666666,3.0074998452811563,2.768239340777549,3.241874678993323,0.6032558881917073,4.666666666666667,0.9758749076305572,3.0074998452811563,0.3333333333333333,1.4880952380952381,0.0,0.0,0.0,2.0703933747412004,0.0,1.4880952380952381,0.0,2.0703933747412004,0.0,0.0,0.0,5.628881987577639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0703933747412004,2.0703933747412004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880952380952381,0.0,0.0,1.4880952380952381,0.0,0.0,0.0,1.4880952380952381,0.0,1.4880952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.001488095238095238,,,,,,2020,6
2020-07-01,8,1.1755717665615142,0.78125,5.4655956033300495,11.625,2.306211161682135,2.7356042381977277,3.153941282338369,0.5457568565736179,5.0,0.7504727683418145,2.306211161682135,1.5,10.45952039440207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492257847344947,0.78125,0.78125,0.0,2.7117257847344947,0.0,0.0,0.0,1.2376237623762376,0.0,0.0,0.0,0.0,1.2376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2755102040816326,0.0,0.0,0.0,0.0,1.2755102040816326,1.317730686695279,0.0,0.0,0.0,0.0,1.317730686695279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015698935331230285,0.0011755717665615142,,,,,,2020,7
