month_ts,paper_count,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2020-04-01,545,0.9488117596325119,0.0,0.0,0.23310975749596813,0.04815664200147407,0.15040659298263584,0.0,0.6291773802582233,0.7991636457956266,0.9333436888819392,0.0974467096984175,0.0,0.06828576673616063,0.006624051932567152,0.12092805466248739,0.07381650396500855,0.012831205491755952,0.014223141282346074,0.030978620040015677,0.1867826211594676,0.0,0.18852276457408468,0.0,0.7978190640844189,0.0,0.0,0.0,0.0,0.0,0.0,0.0974467096984175,0.1580457409280105,0.1888082024103108,0.0072056112135415505,0.3569423296597831,0.12652959981723028,0.3087253114245363,0.03691347728044976,0.019213927393869488,0.025427219495549755,0.9100091980814358,0.004132572939912389,0.02336363045871506,0.02415573377642264,0.02230754133973749,0.04815664200147407,0.0074077009335181765,0.04336665811046954,0.15040659298263584,0.0484413226414192,0.41636280543013493,0.01980256267222189,0.024729732468246446,0.011914690813773384,0.013529236680466489,0.14420928250598866,2.2892774861785425,3.677114771363942,12.040366972477065,2.3348433150440733,2.780116557839437,3.5057271795336966,0.7766004228717366,10.888073394495413,0.9368464761261217,2.3348433150440733,5.13489853830777,,,,,,,,,0.0045628722758962095,0.0022714736345050683,2020,4
2020-05-01,762,0.8145535566312011,0.016947333352102776,0.0,0.1955700821331954,0.054282682641673366,0.18715033096660355,0.0,0.7685781950397378,0.7122307189412888,1.0010154610032107,0.09243832850883817,0.0,0.04171005761576293,0.0,0.14388640095217559,0.07105043069220322,0.0,0.004126842635236634,0.00844373723393811,0.12221873917638942,0.007164461542102262,0.17691422726812064,0.0,0.6893629226271621,0.0,0.0,0.0,0.0,0.0,0.0,0.09243832850883817,0.13646667345694996,0.11389815193060707,0.07958670993231813,0.26365245572992757,0.05882391487173579,0.25096755013645694,0.03850699011837574,0.019688420811376155,0.053124652571487394,0.9332875498641239,0.025207963486764802,0.047654619880046885,0.011373875052096777,0.0,0.054282682641673366,0.0,0.00943143740043908,0.18715033096660355,0.03031689103258032,0.4969256392111043,0.02480848852362392,0.015742180939658745,0.015066184748075513,0.004139861066262616,0.15429554024935566,3.1237502870090874,4.332497628430675,12.011811023622048,2.2997545738905196,2.7859593600589645,3.49354472050319,0.7898194318506319,11.44750656167979,0.9546261611567303,2.2997545738905196,5.170334475908515,17.714285714285715,2.032258064516129,22.956083333333368,14.297250000000002,13.796639479166666,15.021129683784007,16.025677083333335,16.826666666666664,0.004764567852701441,0.0020103515522969856,2020,5
2020-06-01,560,0.8436555968997567,0.020095361980204604,0.0,0.20106532443720201,0.03384940385303758,0.21634800862313375,0.007901390644753476,0.721620129450291,0.607344540357211,1.1010594189382232,0.054921032054939076,0.0,0.012801387715743033,0.03009630818619583,0.08771773134232265,0.11869950414884128,0.0,0.01877305505343547,0.0,0.16860852768843904,0.0195397953418827,0.11782444575434943,0.0,0.813443044818232,0.0,0.0,0.0,0.0,0.0,0.0,0.054921032054939076,0.11045399456661555,0.10297315784424459,0.02433969539232697,0.2566851601272476,0.038181731331698485,0.2566103036068566,0.05570599023071936,0.028862021213190907,0.008973438621679828,0.8879916700914349,0.006517205422314911,0.06572060068599275,0.019787676079384704,0.0,0.03384940385303758,0.012791802330836943,0.03096805635644512,0.21634800862313375,0.020426138699445814,0.467191858670744,0.024166782641044895,0.021355370331708895,0.03623566504045047,0.019182070461929362,0.12463991467552904,3.1774379280636915,3.8456671890781284,11.808928571428572,2.2406820966050702,2.7879597045719318,3.487784842754066,0.7836660332780542,11.5625,0.962978948500072,2.2406820966050702,5.5001506331636545,29.333333333333332,2.234848484848485,16.327205882352956,15.190669934640528,15.661365686274511,16.200300561449858,16.80517156862745,19.13758169934641,0.005007820520330409,0.0020244606613097123,2020,6
2020-07-01,534,0.7543746453742786,0.006502288805659591,0.0,0.1824863567605118,0.05769223435798572,0.28253735047620154,0.0,0.7991316590626784,0.7375629844950244,0.8589833782748584,0.11274803835856972,0.0,0.04938256169218566,0.0,0.062068270932770085,0.1175673321054672,0.0,0.020919919855110974,0.025246131536259948,0.07758915874565452,0.021812353688367894,0.1526550271931222,0.006284091194731418,0.8392451628658532,0.0,0.0,0.0,0.0,0.0,0.0,0.11274803835856972,0.12333260201813998,0.10738410925383347,0.043450152919326995,0.39909868798080633,0.09292583529980397,0.2504562429046348,0.019351919756949713,0.021899194116557143,0.028170381374264628,1.0528955556881083,0.040433838774384744,0.012849664147610679,0.03509794132382311,0.0,0.05769223435798572,0.00961538761719144,0.01071812745274016,0.28253735047620154,0.08851453397199355,0.5538136924956846,0.018051479718411596,0.007551045064636946,0.014779362553866584,0.022170033172531047,0.16897524726380556,3.1985541180156387,3.863755802571165,12.01685393258427,2.2988632672784464,2.7934551964179644,3.5106890828574175,0.8160997742945114,11.734082397003744,0.9568301779078915,2.2988632672784464,5.242843115030321,19.363636363636363,1.7816901408450705,36.993918158567794,12.689933503836318,10.869021739130435,14.800330179935766,13.03256572890026,15.76777493606138,0.005226176623506557,0.0016979332723812393,2020,7
2020-08-01,403,0.8295973019631641,0.022949969673254363,0.011382521000751246,0.21169100127217738,0.06462780005329613,0.2281415376447514,0.0,0.8279432075217956,0.5880838165815636,0.7599889609220476,0.1595923218733994,0.0,0.0294242023472285,0.0146827785690164,0.11789926920375154,0.13079414004992646,0.01097959990337952,0.01703538317618845,0.013785497656465398,0.20165468387521365,0.01866284555971062,0.13658676822592947,0.0074071330691455875,0.6688391619384881,0.0,0.0,0.0,0.0,0.0074071330691455875,0.0,0.1595923218733994,0.11535613071866009,0.08696532233535792,0.08464888312577014,0.3295003242809696,0.061328298324788484,0.24398008528689175,0.007611624472895005,0.027632821412056266,0.04452372372444858,0.9238732557712912,0.010086949504730781,0.023464093794785396,0.03098198333563609,0.0,0.06462780005329613,0.0075193623580720355,0.0,0.2281415376447514,0.06412147758046098,0.503562849086642,0.010695644733464533,0.024411881138604628,0.013479659499822928,0.030778210378677163,0.16162675100123716,2.8084230969667483,4.1093160983407495,12.064516129032258,2.2942614731488606,2.7831198803066224,3.4890622308947234,0.7736617034945505,12.099255583126551,0.9682534522033295,2.2942614731488606,5.678026166273405,19.611842105263158,2.001467408093914,19.570750709127367,14.756457109219737,12.328207746146536,15.410492367426524,15.982196244242239,17.182335376107517,0.004193214305914157,0.0017512261341298865,2020,8
2020-09-01,476,0.7133161664112738,0.03567565279750154,0.0,0.13409393885899,0.07017958403883123,0.28209785966055334,0.0,0.8074188215309244,0.913219824643069,0.6583747777216518,0.13138400566709543,0.0,0.012579882252302119,0.0,0.19309328343559468,0.19584060728270905,0.006910659000442282,0.022378248186248048,0.02262486941646775,0.10098869599949435,0.025177150067947972,0.15647287818310232,0.006865491294557038,0.7786364767632464,0.0,0.0,0.0,0.0,0.0,0.0,0.13138400566709543,0.1861971887344941,0.14667237913228037,0.04645449952132752,0.2281855501129575,0.11720145448600024,0.35412752225886446,0.02907588597236647,0.024729545566013148,0.011986436322553884,1.043086442800437,0.010198254058905116,0.03258524507479066,0.012252192845390539,0.0,0.07017958403883123,0.016828539926608942,0.04235465456371764,0.28209785966055334,0.06309393245624552,0.6348007925201754,0.022734868502443828,0.005708805261234929,0.023117795286364207,0.016378365439129173,0.04387501229329413,2.596422107881745,4.63773534307829,11.909663865546218,2.2980058155225462,2.7857833998416366,3.5345182628374614,0.8076712363253772,11.819327731092438,0.9706257288258431,2.2980058155225462,5.453678338721181,25.11111111111111,2.0486725663716814,26.832209543568496,13.793280972139893,12.94223728512152,15.05375534093124,15.534860699466513,16.84422050978068,0.004541241399250164,0.0014745799195083798,2020,9
2020-10-01,406,1.077109013341273,0.026352050546445165,0.005636279604558624,0.1867784771345632,0.017009054431034877,0.2879400910398151,0.0,0.8131157693823584,0.656114883180326,0.9548058984066452,0.14096042660285565,0.0,0.019548049104699348,0.014927601134497686,0.2117609986432029,0.113664652936208,0.0,0.006430950880397176,0.023939348773506917,0.12252471667941621,0.0,0.1484915445700964,0.0,0.9443681872696689,0.0,0.0,0.0,0.006036897517627741,0.0,0.0,0.14096042660285565,0.14387742000829531,0.07219800002159538,0.08042292317335979,0.44364416012984037,0.09193734310705517,0.253800724916673,0.03476414635711937,0.03283154503087606,0.029611801850381772,0.8225307247807508,0.010622786521617491,0.04795756713757352,0.009583868432654156,0.0,0.017009054431034877,0.0,0.012717020024624501,0.2879400910398151,0.08564695052083132,0.6601807808338204,0.031325279480300845,0.04677832602855686,0.007244277021153289,0.019641206029521595,0.07706716204431617,3.4293464109986838,4.45957272053339,11.960591133004925,2.2930527247323367,2.799516066445337,3.5255219536785396,0.8301064122442803,12.438423645320198,0.971418695508186,2.2930527247323367,5.865758320620374,,,,,,,,,0.004580669120625807,0.0016889803393882565,2020,10
2020-11-01,457,0.9903292278287426,0.02790190692080589,0.0,0.2783824029226011,0.07189304277435306,0.27639162794104755,0.0,0.7300173696923166,0.7662338505974925,0.8681395918110149,0.14491646317702123,0.0,0.04202556320991153,0.0,0.1267720522880253,0.15461646472190899,0.0,0.01886365351241228,0.02143972381742249,0.11240383990854866,0.014421605197219987,0.12465967175582263,0.0,0.7455311941103708,0.0,0.0,0.0,0.0,0.0,0.0,0.14491646317702123,0.21046285075590102,0.09748156077470646,0.05062618267648265,0.25577020252132016,0.07310592733862954,0.21741232081844905,0.04044289531658692,0.017150863860705412,0.048106502011264846,0.9638308285120256,0.0,0.05771905633091946,0.022813410822483195,0.015685905429676166,0.07189304277435306,0.0,0.02830733966106258,0.27639162794104755,0.044197653446544805,0.5299118977778455,0.0,0.026692413717045085,0.026839449505364318,0.0038188199082719457,0.14452158125286022,3.1786198819326565,4.31920895959401,12.13347921225383,2.346015120118449,2.795236909845314,3.530714163068111,0.7957213147232958,12.105032822757112,0.9962253566252274,2.346015120118449,5.439819547693735,27.333333333333332,1.975609756097561,12.798863636363649,18.305909090909093,13.039045454545453,19.117987234576393,19.637999999999998,21.90909090909091,0.004582026258709646,0.0014992854462319842,2020,11
2020-12-01,353,0.9073244803654743,0.033769547711658895,0.0,0.13692712459968337,0.10776547386130951,0.14803443410504336,0.0,0.7887397216922911,0.7114659847508594,0.8598865494942128,0.1505114479530279,0.0,0.01966980633592757,0.0,0.17929557468607513,0.14366791632871545,0.0,0.014309661028521704,0.01060996700300262,0.12760577379225949,0.04904615715749183,0.20335880301855444,0.0,0.9815265331002876,0.0,0.0,0.0,0.0,0.0,0.0,0.1505114479530279,0.17948497112055997,0.1091038837022565,0.07635018581805776,0.3274382684639187,0.052533250346254286,0.1949417848081479,0.0,0.0,0.011109259567849802,0.9623881610609512,0.0078040253162581265,0.019729048089334754,0.009905109055250699,0.010117361392148926,0.10776547386130951,0.0,0.0,0.14803443410504336,0.05914943617908855,0.48221001000666885,0.05824003840463463,0.05465357004110459,0.026912687894888283,0.03372056837264919,0.09430252391229255,2.95111209076511,4.595328581339876,12.18413597733711,2.34752601185183,2.796536425018007,3.523756692597916,0.7856744705674178,12.827195467422097,1.010070044075342,2.34752601185183,6.089495720492838,33.06818181818182,2.0221517214331737,6.096381033420201,19.66960459862574,13.349472760816234,20.505928815014666,21.50988372108464,24.035491177730023,0.004581661210940256,0.0017524762793361445,2020,12
2021-01-01,371,0.8872571291047769,0.03466631688094556,0.0,0.20937447763278855,0.08481786555519583,0.3212128716533726,0.0,0.6228405468432502,0.69315201136281,0.8786114684260207,0.1096869335600002,0.0,0.006297705116255637,0.0,0.26597410518665504,0.11907235399879347,0.0,0.004397092642344882,0.0,0.09664323475676632,0.013315900791673043,0.14449401721322078,0.011277898701913858,0.7152640236607287,0.0,0.0,0.0,0.0,0.0,0.0,0.1096869335600002,0.14206647611465836,0.21454899758006776,0.048809553157078876,0.30384347442509163,0.0961914875477181,0.20855760278956073,0.05432350132495316,0.019584425623411755,0.06067493178813388,0.8469918562610862,0.014038634321653188,0.0072263211521646446,0.029308232222708612,0.0,0.08481786555519583,0.006327271806942283,0.0036375408768656034,0.3212128716533726,0.06640668556031246,0.5480040545359885,0.030718630237488224,0.03599456462196408,0.026948132305994896,0.008192759239384232,0.11761698137930368,3.126205893293502,4.884245145333082,12.016172506738544,2.2820418446761455,2.7869722959943766,3.5249956637852535,0.7894316936462236,12.455525606469003,0.9641733580880024,2.2820418446761455,5.834185589394769,,,,,,,,,0.004353816333015056,0.0013534444873060543,2021,1
2021-02-01,370,0.9312868952706099,0.08475467832709173,0.0,0.23610820437314606,0.03886001330716653,0.3370120452830643,0.0,0.7870392005103882,0.8794769680405902,0.9622508921346257,0.13793641162714576,0.0,0.029381483458629204,0.012397718819737169,0.1781161085705717,0.2352461401835378,0.0,0.008803591865481117,0.02123939594991008,0.07869673838275654,0.007344300822561692,0.19375408602402128,0.0,1.0767480440196542,0.0,0.0,0.0,0.0,0.0,0.0,0.13793641162714576,0.08619117373927665,0.15562444709027295,0.03506685548484985,0.36487589509151064,0.02625529965135256,0.2518897785864177,0.08505840190095612,0.02271178741766977,0.05238202063538416,1.0764264153986745,0.012065637065637066,0.004474673348845534,0.03197829843871562,0.0,0.03886001330716653,0.013313806417254694,0.03521120246441816,0.3370120452830643,0.06154131654772123,0.48760085500604067,0.010810810810810811,0.010047221943132723,0.016998130205677378,0.02374130987918979,0.10282431586679584,4.144228164903088,4.888199844617823,12.035135135135135,2.297023127040818,2.7930325432392853,3.5080079579681285,0.7960879441226987,12.102702702702702,0.9666093046377053,2.297023127040818,5.934602015969427,20.157894736842106,1.9973890339425588,24.73750000000004,14.777500000000003,12.918250000000002,15.96690057097009,16.090024937655862,17.5,0.004501228748879341,0.0019625502848522216,2021,2
2021-03-01,487,0.8371595220433413,0.05279432692338176,0.0,0.2794838551823118,0.04712523615392254,0.1868076121650621,0.0,0.803213983747283,0.9501335458319018,0.8898330608441153,0.11288018683646632,0.0,0.056624086461112805,0.016204578852565255,0.16032610018841637,0.13086154984968465,0.0,0.03952392505524991,0.014391064765311302,0.04123660807905389,0.05302594239166701,0.20110880481222365,0.018287583087125286,0.7635168174119892,0.0,0.0,0.0,0.0,0.0,0.0,0.11288018683646632,0.13334370167064105,0.14892779413326898,0.06304871620783635,0.3496857773706296,0.050205450372132525,0.266660948819912,0.024257463238499206,0.008145913626905171,0.029838889462714843,1.093715619247557,0.020509289429354843,0.03732193043173358,0.015470772098745129,0.0,0.04712523615392254,0.0,0.015594830157559667,0.1868076121650621,0.0969201755461347,0.7250069942892888,0.03384329505968271,0.04841908640193161,0.010530195335123468,0.043077421406405685,0.20933187912000434,3.373620531753374,4.218607548110601,12.1088295687885,2.3068869597945825,2.7920121556852213,3.548067499972359,0.7976233656695919,12.659137577002053,0.9793757062304745,2.3068869597945825,5.534080377022157,23.11111111111111,2.0048076923076925,25.439640179910043,14.40953523238381,13.068517991004498,15.100410759659855,15.962439170323094,16.576711644177912,0.004514974333023162,0.0016296430846267631,2021,3
2021-04-01,394,1.0064855863637507,0.019751525805368465,0.0070306677728250635,0.15322474116645715,0.07919522151560088,0.3103612298208008,0.0,0.7765342282471931,0.7239733391902047,0.8900174570144082,0.10896932715172714,0.0,0.04826643352037672,0.012627219233780336,0.13650764848943722,0.06010037303691723,0.0,0.010275591360282785,0.0,0.07454831526980178,0.0,0.1545446621822529,0.0,0.8763663241748001,0.0,0.0,0.0,0.0,0.0,0.0,0.10896932715172714,0.1920561316082727,0.16997925577855144,0.0698404628100565,0.3198436239367617,0.07732827609788008,0.28914382600738875,0.0414355041757028,0.04208166450261816,0.026917978934471176,0.9948192888538029,0.009914340101522843,0.03779008171575446,0.05399937778141169,0.011180929806122678,0.07919522151560088,0.0,0.019851567325569097,0.3103612298208008,0.029316569644234475,0.6392435017862925,0.028765783288204467,0.03769197552580698,0.03781025898361512,0.071375423964656,0.024522425758356017,3.415524617232349,4.147200393364288,12.065989847715736,2.3314313237087307,2.7915391361211825,3.5532041412340396,0.8239653464011516,11.913705583756345,0.9858204034732208,2.3314313237087307,5.597402387907921,21.333333333333332,1.75,40.72857003891053,12.138935519733188,13.394329460811562,14.856640023380862,14.534449291166851,16.370094496942748,0.00488846116467083,0.0017070824672875487,2021,4
2021-05-01,409,0.8160655533548776,0.04038611991165095,0.0,0.27347234279516847,0.05241733578988673,0.2651734955618437,0.0,0.7486929589360676,0.98891175901668,0.9981475961451188,0.11886365110956926,0.0,0.01829610553739826,0.0,0.14173157273152204,0.17153771467080495,0.0,0.05267687099750864,0.008016353360856147,0.10956172774797454,0.013508219751718922,0.06152687111547513,0.0,0.8500541520130322,0.0,0.0,0.0,0.0,0.0,0.0,0.11886365110956926,0.14798099626634406,0.1572321618584075,0.10117891164504265,0.37603589437558005,0.027587232198329866,0.2802774735779273,0.045244834376629274,0.014466421485204103,0.03484116319623201,0.8878575340372341,0.016043603405758132,0.009157257584498594,0.02344552096239276,0.009740987151637947,0.05241733578988673,0.009261317329776989,0.013360588934760245,0.2651734955618437,0.058025918384738966,0.4666736397009153,0.01873500081623557,0.04906641118558373,0.017978823325672504,0.005712588259488609,0.06693175378990719,3.013463268691841,4.278222593069477,12.224938875305623,2.3166325462008643,2.79389345346257,3.5210374507504856,0.7906833494514602,12.67237163814181,1.0115677375927055,2.3166325462008643,5.907157925282856,,,,,,,,,0.0047987281825444626,0.0013625835671205592,2021,5
2021-06-01,352,0.9175119232862952,0.04647431733373921,0.0,0.12928968423256063,0.024178387525845155,0.2761837512689674,0.0,0.7759321163279711,0.8282699509259697,0.6567798798080617,0.10645088614218476,0.0,0.0,0.0,0.21764552595355102,0.10710438505698607,0.0,0.0,0.0,0.1090206491064357,0.0,0.112906843882253,0.0,0.7676789574818031,0.0,0.0,0.0,0.0,0.0,0.0,0.10645088614218476,0.1035379629128312,0.24262911941674153,0.07693639928456499,0.3271157764418333,0.03045267216135182,0.23720473595636263,0.05951499261351667,0.0161818108159868,0.08877125840984769,1.0180384632421797,0.011501656238498343,0.0608420886150832,0.015475869729139852,0.01268262987012987,0.024178387525845155,0.0,0.02935183786939248,0.2761837512689674,0.03221088389012823,0.6460777781048366,0.01068010936431989,0.022983801609755813,0.0,0.015111218568665376,0.09632459739871929,3.1900694644700183,3.9446621886609137,12.022727272727273,2.3338203570246994,2.7948495739915336,3.503611716218927,0.786401438947794,12.178977272727273,0.9939331007162223,2.3338203570246994,5.745338691106623,,,,,,,,,0.004267863100932078,0.001479043107733128,2021,6
2021-07-01,395,0.995326710200705,0.011055220828036038,0.0,0.1541795145095103,0.06891718462584125,0.3138878898343816,0.0,0.9005204065301184,0.8365512743879664,0.9062053056384014,0.1502578554748912,0.0,0.028455700048751156,0.011007154650522839,0.11145086491921533,0.0996126832698817,0.0,0.0,0.0,0.11875392989723214,0.0,0.2677265877829505,0.0,0.8225969197199193,0.0,0.0,0.0,0.0,0.0,0.0,0.1502578554748912,0.09911309560234621,0.15234885625561853,0.07110514063186892,0.3592568985808224,0.047627833907102644,0.2457724113432175,0.05025903870717571,0.05509347954862095,0.05132264457905771,0.9197401218411962,0.01982446362962565,0.04513285107564391,0.029434214206447304,0.011941724385001193,0.06891718462584125,0.0,0.024713682941531045,0.3138878898343816,0.06475108890443879,0.366269818672992,0.009850760971285032,0.04870887877884708,0.020506543842131825,0.029801296832236254,0.08857795606140362,2.8032401039333497,3.947942010795303,12.086075949367089,2.2994143412275023,2.7985984334290386,3.541403121926535,0.8011963658271481,12.594936708860759,0.9884491605226992,2.2994143412275023,5.43798266408119,,,,,,,,,0.004417901963260986,0.001899963601626895,2021,7
2021-08-01,310,1.110516637471367,0.0,0.0,0.11157883642868346,0.04048716506518614,0.2253180221997648,0.0,0.9047892500657307,0.6849266955953572,1.2363637614721223,0.06671165691614675,0.0,0.023650349190449813,0.007136739937196688,0.18326140730796883,0.14539946781859353,0.0,0.0,0.008105041335710814,0.149152745739103,0.01097213078779899,0.17938681454847324,0.0,0.7167236002948864,0.0,0.0,0.0,0.0,0.0,0.0,0.06671165691614675,0.19589702604374132,0.16426947560172206,0.057857508486328604,0.36683200632772917,0.05304014837534654,0.2188705075439953,0.04255735199113904,0.0,0.04599984076111592,0.8523175984061289,0.013904338153503892,0.0,0.014022471200001458,0.0,0.04048716506518614,0.0,0.014336917562724014,0.2253180221997648,0.016989172253462862,0.5546373922612539,0.00739863865048831,0.006623832549513149,0.0127000254000508,0.03358056919496412,0.18035438483615754,3.20377808498916,4.323084906438978,12.174193548387096,2.3485071590083644,2.801854705207406,3.5466862082751884,0.8044303346921436,12.651612903225807,0.9938105635604269,2.3485071590083644,5.477303902001487,,,,,,,,,0.00414842115286841,0.001588728379617623,2021,8
2021-09-01,337,0.657678978714901,0.01814898501801287,0.0,0.2662776898104752,0.0825545723632433,0.19546956933884124,0.0,0.9117934403581038,0.8575698939391326,0.9833080304200225,0.11032245482263087,0.0,0.016143127740301102,0.009991107913956578,0.13155796679675288,0.1187791273457036,0.0,0.04174972922760495,0.009858335715764464,0.05377294827360519,0.0038043064749296207,0.2004916197303784,0.0,0.6935630077119084,0.0,0.0,0.0,0.0,0.0,0.0,0.11032245482263087,0.12911063661351105,0.10158937317135999,0.052260716893933225,0.31246548084675696,0.06813520093109418,0.27992447643859125,0.019867793051346647,0.0,0.05675793350124211,1.058362919524075,0.03784140335630691,0.0,0.024139451575896594,0.0,0.0825545723632433,0.0,0.0211954217888936,0.19546956933884124,0.024786286516222174,0.6002916804131507,0.015406216953204854,0.0,0.023746529633845836,0.015139586992066856,0.19694303522006681,3.3282239719884057,3.8978411041197703,12.050445103857566,2.3066634601566007,2.79246798105889,3.57668356444191,0.81917383823373,12.875370919881306,1.0077467387007797,2.3066634601566007,5.621672474301106,,,,,,,,,0.004346967828225695,0.0016402629331340325,2021,9
2021-10-01,324,0.8749055911063492,0.011473679379503419,0.0,0.2544919938761188,0.022079932826535788,0.18640587635791883,0.0,0.6996051483905914,0.6313997255975705,0.7364206813161371,0.09017840629023846,0.0,0.044522954030399624,0.0,0.2697494521501973,0.11326012987753238,0.0,0.022498375568551006,0.04088411653727755,0.09371285117661225,0.0,0.13654615109647517,0.012247697432882617,0.7737192260061074,0.0,0.0,0.0,0.0,0.0,0.0,0.09017840629023846,0.19104259191792608,0.18954306616732627,0.05394717621239184,0.22779010951737103,0.08150774381176316,0.1819135326773615,0.0548503428043487,0.04443575045352948,0.0520150458331486,1.0720332115065407,0.029856060212431035,0.030949095298515986,0.0,0.0,0.022079932826535788,0.01002084335417669,0.013596562788926961,0.18640587635791883,0.05871059917743819,0.7697412026625639,0.015393614728610573,0.051151289973738356,0.012296493040184939,0.021635900642506957,0.08004543853570892,3.672251130712296,4.094912672680619,12.061728395061728,2.3063112450668624,2.798387108534982,3.5719736718452886,0.8287145843547491,12.564814814814815,0.994471388100154,2.3063112450668624,5.891242316158519,,,,,,,,,0.003793785080741319,0.0014537308706979678,2021,10
2021-11-01,282,0.9454654728825295,0.02638291595364139,0.0,0.21888245007815443,0.0510857248624411,0.3184118955425562,0.0,0.8634743888440234,0.6667088406808895,1.2246008300104756,0.17295640135439372,0.0,0.036388836278523184,0.0,0.18052813021320985,0.1187470215832079,0.0,0.008077674922050436,0.014593001196626099,0.07893176672667983,0.008565457224106622,0.21651999206759262,0.0,0.9548476599665949,0.0,0.0,0.0,0.0,0.0,0.0,0.17295640135439372,0.15024260450439597,0.12260489446030891,0.13082574367089594,0.3534616937984922,0.055570104500852015,0.22147290377499038,0.03004368552560159,0.04296044658998351,0.023505308337154595,1.2275900803088204,0.026856852973650442,0.028486860349859828,0.008363441723538069,0.00409007992016164,0.0510857248624411,0.0,0.026267402153926978,0.3184118955425562,0.022852510030109484,0.7367577676762964,0.019974621274438147,0.0,0.03530799563357701,0.03847670077247904,0.1732239215097467,4.0275218351875814,4.349079269459091,12.28368794326241,2.3180223536721365,2.7883588204898575,3.55070281052169,0.8028822297215171,13.631205673758865,0.9863368639063085,2.3180223536721365,6.1375063250978705,,,,,,,,,0.003580585891812647,0.0015519360741263319,2021,11
