month_ts,paper_count,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_monthly_mean,list_of_three_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,marker_words_total_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,year,month
2016-12-01,1,0.0,0.0,8.968609865470851,10.0,1.164964745021435,2.7763170699452413,3.161290322580645,0.528586439061197,7.0,0.8345229603962802,1.164964745021435,2.0,8.968609865470851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484304932735426,4.484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484304932735426,0.0,0.0,4.484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,,,,,,2016,12
2017-01-01,2,0.0,0.0,6.944444444444444,15.5,3.7489282285822636,2.65363496149278,3.6627075456189377,0.6881894917382838,2.5,0.894427190999916,3.7489282285822636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.513513513513514,13.513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2017,1
2017-02-01,7,0.0,0.0,1.2980149373352072,11.0,1.9293107374000082,2.7893479830502828,3.4252518156404888,0.4784789120612278,5.714285714285714,0.7921894991113696,1.9293107374000082,0.2857142857142857,1.1383039271485487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6523157208088713,0.0,0.6523157208088713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634920634920635,0.0,0.7598784194528875,0.0,2.471023252506577,3.8658223068801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233958601816937,0.0,0.0,1.5233958601816937,0.8710801393728224,0.6523157208088713,0.0,0.0,0.0,1.5233958601816937,3.5812892169697887,0.0,0.0,0.0,0.0,3.5812892169697887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018671669009094813,0.0029984799263470772,,,,,,2017,2
2017-03-01,2,0.0,0.0,76.92307692307693,10.0,1.4930394055974097,2.691989915693383,3.1319772942289497,0.29655622168907236,5.0,0.5773502691896257,1.4930394055974097,0.5,3.5460992907801416,0.0,0.0,0.0,0.0,0.0,3.5460992907801416,0.0,0.0,0.0,0.0,0.0,3.5460992907801416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5460992907801416,0.0,3.5460992907801416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2017,3
2017-04-01,4,0.0,0.0,2.7509315323707497,14.25,3.1209018067110774,2.650464716610387,3.663109430097202,0.6618795252691297,5.75,0.8440791115975798,3.1209018067110774,0.75,3.4090909090909087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066115702479339,0.0,1.1363636363636362,0.0,3.2024793388429753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002242558326629123,0.0026777946933449325,,,,,,2017,4
2017-06-01,1,0.0,0.0,0.0,14.0,2.7838821814150108,2.7474545846870426,2.740566037735849,0.15116169355448342,6.0,0.5,2.7838821814150108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157894736842,0.0,0.0,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473683,0.0,0.0,0.0,0.0,10.526315789473683,0.0,0.005263157894736842,,,,,,2017,6
2017-08-01,3,0.0,0.0,0.0,13.0,2.2853426281934053,2.7072155564970433,3.6524791320919925,0.6592382698503187,6.333333333333333,0.6863958188261954,2.2853426281934053,0.3333333333333333,1.461988304093567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599644731852384,2.599644731852384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.461988304093567,0.0,1.461988304093567,0.0,0.0011376564277588168,,,,,,2017,8
2017-09-01,1,0.0,0.0,0.0,13.0,2.4083189157584592,2.5284725796919676,3.108974358974359,0.345422293972252,3.0,0.5477225575051662,2.4083189157584592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2017,9
2017-11-01,3,0.0,0.0,0.0,17.0,3.1990431857230863,2.762011174076593,3.3104858104858104,0.5827713736038169,8.0,0.7440046562336615,3.1990431857230863,1.0,5.364708241424466,1.3123359580052494,0.0,0.0,2.6246719160104988,0.0,1.3123359580052494,0.0,0.0,0.0,0.0,0.0,5.2493438320209975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3123359580052494,0.0,0.0,0.0,1.3123359580052494,0.0,1.3123359580052494,0.0,0.0,0.0,1.3123359580052494,1.203369434416366,0.0,0.0,0.0,0.0,1.203369434416366,0.0,0.0,0.0,1.3123359580052494,0.0,1.3123359580052494,0.0,0.0,0.0,0.0,0.0,0.0,0.0067860107230185976,0.0012033694344163659,,,,,,2017,11
2017-12-01,2,0.0,0.0,0.0,14.0,2.756065766811947,2.8122441121034987,3.484009649882469,0.7431607407258969,3.0,0.4949781632905028,2.756065766811947,1.0,4.463237021376557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5252525252525255,0.0,0.0,0.0,2.5252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,1.937984496124031,0.0,1.937984496124031,0.0,0.0,0.0,0.0,5.050505050505051,5.050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5252525252525255,0.0,0.0,0.0,2.5252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937984496124031,0.0,0.0,1.937984496124031,0.0,0.006401221517500588,,,,,,2017,12
2018-01-01,7,0.0,0.0,2.3910508872914886,11.857142857142858,2.199656311270791,2.7590903317991247,3.4082679902504887,0.6553246432051087,5.0,0.5458632644274001,2.199656311270791,0.42857142857142855,2.0078206721285006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613756613756614,0.0,0.0,0.0,0.6613756613756614,0.0,0.0,0.673854447439353,0.0,0.5232862375719518,1.1971406850113049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232862375719518,0.5232862375719518,0.0,0.0,1.0465724751439036,0.673854447439353,0.0,0.0,0.0,0.5232862375719518,1.1971406850113049,3.023535100049916,0.0,0.6613756613756614,0.4668534080298786,0.0,4.151764169455456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027440395861448494,0.003064905334730842,,,,,,2018,1
2018-03-01,2,0.0,0.0,1.9157088122605364,12.0,2.3604027732575665,2.8772543779452207,3.4471991904419927,0.6972544333096944,8.0,0.5254601316595855,2.3604027732575665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8314176245210727,0.0,1.838235294117647,1.9157088122605364,7.585361730899256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.676470588235294,3.676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9157088122605364,1.838235294117647,0.0,0.0,0.0,3.7539441063781833,0.0,1.9157088122605364,0.0,0.0,0.0,1.9157088122605364,3.7539441063781833,0.0,0.0,0.0,0.0,3.7539441063781833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037539441063781835,0.0019157088122605363,,,,,,2018,3
2018-04-01,2,0.0,0.0,0.0,9.5,1.4706888290895619,2.7942305231534936,3.4746494066882416,0.7024021288063693,4.5,0.6392731464838468,1.4706888290895619,0.5,2.717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852216748768473,0.0,0.0,9.852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717391304347826,0.0,0.0,2.717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024630541871921183,0.0,,,,,,2018,4
2018-05-01,8,0.5364806866952789,0.0,4.100921730979534,12.25,2.3549620654520647,2.8165135314707404,3.5017301444294096,0.6812196665602658,5.125,0.8280322555595561,2.3549620654520647,0.75,3.665962962687433,0.0,0.0,0.0,0.0,0.0,0.9398496240601504,0.0,0.48262548262548266,0.5364806866952789,1.3080856249668837,0.5364806866952789,3.8035221050430748,0.0,0.0,0.0,1.2051688352266385,0.0,0.0,0.0,0.0,1.2051688352266385,0.0,0.0,0.0,0.0,2.269954062589721,2.269954062589721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364806866952789,0.48262548262548266,0.6377551020408163,0.5364806866952789,0.0,2.1933419580568567,0.0,0.48262548262548266,0.0,0.0,1.0729613733905579,1.5555868560160406,3.3412730615855715,0.0,0.0,0.0,0.0,3.3412730615855715,0.0,0.0,0.0,0.9398496240601504,0.9398496240601504,1.8796992481203008,0.0,0.0,0.0,0.6377551020408163,0.0,0.6377551020408163,0.0030453844767660424,0.00243421175109301,,,,,,2018,5
2018-06-01,6,0.0,1.1655011655011656,1.7836414597548202,12.5,2.573422544977183,2.7271810246138912,3.4852274457805357,0.7035321544472796,5.166666666666667,0.9153445548934571,2.573422544977183,1.5,8.081748520634783,0.0,0.0,0.0,0.0,0.9861932938856016,0.0,0.0,0.0,0.0,0.7974481658692185,0.0,1.7836414597548202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974481658692185,0.7974481658692185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861932938856016,0.0,0.0,0.0,0.9861932938856016,0.0,0.0,0.0,0.0,0.0,0.0,0.9861932938856016,0.0,0.0,0.0,0.0,0.9861932938856016,0.0,0.0,0.0,0.0,0.0,0.0,0.0026211623977782706,0.0,,,,,,2018,6
