month_ts,paper_count,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_monthly_mean,list_of_three_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,marker_words_total_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,year,month
2020-09-01,3,0.0,0.0,2.3008620130922286,11.333333333333334,1.9234674551512831,2.7386012114376843,3.2581705778032237,0.717694007338011,14.666666666666666,0.9766131841541005,1.9234674551512831,4.0,14.509093645784295,2.0203617325919483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2210012210012209,0.0,0.0,3.2413629535931694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5987210231814546,1.5987210231814546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015015015015016,0.0,1.2210012210012209,2.7225027225027225,0.0,0.0,0.0,0.0,0.0,0.0,3.9435039435039436,0.0,0.0,0.0,0.0,3.9435039435039436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005261724686185118,0.0,,,,,,2020,9
2020-10-01,3,0.0,6.702105482593288,7.078498135408705,11.0,2.051818814699015,2.7937651580979868,3.868977546727684,1.0558212911493827,16.666666666666668,0.9009598743129406,2.051818814699015,2.6666666666666665,7.266694461816414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3357075023741687,0.0,3.3357075023741687,0.0,0.0,0.0,1.2820512820512822,0.0,0.0,0.0,0.0,1.2820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8982234266787117,2.8982234266787117,0.0,0.0,0.0,0.0,0.0,0.0,0.7716049382716049,0.0,0.0,0.0,0.0,0.7716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.7716049382716049,0.0,0.7716049382716049,0.0,0.0,1.5432098765432098,0.0038461538461538464,0.0,,,,,,2020,10
2020-11-01,1,0.0,0.0,0.0,10.0,1.632993161855452,2.7170651675591064,3.7437185929648242,0.8200760064016841,7.0,1.4719601443879746,1.632993161855452,2.0,11.627906976744185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,,,,,,2020,11
2020-12-01,1,0.0,0.0,4.048582995951417,9.0,1.739436985245808,2.52173029575297,3.5364963503649633,0.8313721150407178,12.0,0.9540735874430286,1.739436985245808,3.0,12.145748987854251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048582995951417,4.048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097165991902834,0.0,0.0,0.0,0.0,8.097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,,,,,,2020,12
2021-01-01,2,0.0,2.7548209366391188,4.64538432452871,11.5,2.2801974275709327,2.929802249482432,3.3785090331546557,0.8847764143758265,15.0,0.778940547456324,2.2801974275709327,3.0,9.29076864905742,0.0,0.0,0.0,1.3774104683195594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3774104683195594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3774104683195594,0.0,0.0,0.0,1.3774104683195594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005766218333063253,0.0,,,,,,2021,1
2021-02-01,1,0.0,4.938271604938271,2.4691358024691357,14.0,2.2253945610567474,2.910907815554232,4.44672131147541,1.3122828723300566,14.0,1.1629191512658792,2.2253945610567474,3.0,7.407407407407407,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,7.407407407407407,0.0,9.876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,4.938271604938271,0.0,4.938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,2.4691358024691357,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,,,,,,2021,2
2021-03-01,4,0.0,0.0,0.7331378299120235,14.25,3.0809482833357764,2.9016587554077278,3.4914751053345703,0.9356615478218324,10.0,0.8934228511293999,3.0809482833357764,1.25,4.103148992989874,3.4955687691385426,0.0,0.0,0.0,0.0,0.0,0.0,0.7331378299120235,0.0,0.7331378299120235,0.0,4.96184442896259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7331378299120235,0.0,0.0,0.0,0.0,0.7331378299120235,0.0,0.0,0.7331378299120235,0.0,0.0,0.7331378299120235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004030876090510111,0.0021143532995252833,,,,,,2021,3
2021-04-01,1,3.875968992248062,0.0,3.875968992248062,20.0,4.4077853201547175,2.849594566938164,3.248322147651007,0.38178251718737305,5.0,0.7440238091428449,4.4077853201547175,0.0,0.0,3.875968992248062,0.0,0.0,0.0,0.0,3.875968992248062,0.0,3.875968992248062,0.0,0.0,0.0,11.627906976744185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751937984496124,7.751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,3.875968992248062,0.0,0.0,0.0,0.0,3.875968992248062,0.0,0.0,0.0,3.875968992248062,0.0,3.875968992248062,3.875968992248062,0.0,0.0,0.0,0.0,3.875968992248062,0.0,0.0,,,,,,2021,4
2021-05-01,1,0.0,0.0,8.097165991902834,10.0,1.1666666666666667,2.875222587839478,3.4746376811594204,0.8431206311691923,15.0,0.9999999999999999,1.1666666666666667,3.0,12.145748987854251,4.048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048582995951417,8.097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048582995951417,0.0,0.0,0.0,0.0,4.048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2021,5
2021-06-01,1,0.0,4.587155963302752,13.761467889908257,11.0,1.8257418583505538,2.8312115019648245,3.3134328358208953,0.9190181121051879,11.0,0.9870962335856491,1.8257418583505538,1.0,4.587155963302752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,,,,,,2021,6
2021-07-01,2,0.0,0.0,6.891162262006252,10.5,1.9450561440732248,2.805233022458361,3.5888195208487916,0.9061001660098893,16.5,1.055837531579328,1.9450561440732248,8.0,27.564649048025007,0.0,0.0,0.0,1.6339869281045751,0.0,0.0,0.0,0.0,3.445581131003126,1.8115942028985508,0.0,6.891162262006252,0.0,0.0,0.0,1.8115942028985508,0.0,0.0,0.0,0.0,1.8115942028985508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6339869281045751,0.0,0.0,0.0,0.0,1.6339869281045751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2021,7
2021-09-01,1,0.0,4.672897196261682,9.345794392523365,9.0,1.8257418583505538,2.8340672692775226,3.467741935483871,1.0388015944285078,12.0,0.6324555320336759,1.8257418583505538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.018691588785046,0.0,0.0,14.018691588785046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672897196261682,0.0,0.0,4.672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,,,,,,2021,9
2021-10-01,1,0.0,0.0,4.016064257028112,11.0,1.6764862244009227,2.7631092346094843,3.3224755700325734,0.7454028005815347,10.0,0.8348471099367218,1.6764862244009227,1.0,4.016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,,,,,,2021,10
