month_ts,paper_count,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2020-06-01,4,0.0,0.0,0.0,0.0,2.4271844660194173,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,2.4271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4688511326860842,13.25,3.2839970813882324,2.808768935892021,3.3160706954780945,0.7667378160164832,8.25,0.7846896608578807,3.2839970813882324,5.815907393577296,,,,,,,,,0.0009615384615384616,0.0,2020,6
2020-07-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,1.0256410256410258,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,2.467477375565611,0.0,0.0,0.0,2.747546833184656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,1.0526315789473684,10.6,2.0141430777247633,2.850036174070188,3.388334280744987,0.834541013379923,6.8,1.141629353804479,2.0141430777247633,6.925458442486305,,,,,,,,,0.0,0.0009049773755656109,2020,7
2020-08-01,8,0.0,0.0,0.0,0.0,0.7530120481927711,0.0,0.0,0.6720430107526882,0.576036866359447,0.0,0.0,0.0,0.0,0.0,0.9328358208955224,0.0,0.0,0.0,0.0,0.7530120481927711,0.0,0.0,0.0,0.9328358208955224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328358208955224,0.0,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,0.6443298969072165,0.0,0.0,0.0,0.0,0.7530120481927711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6050327014743377,2.1879403693540014,11.5,2.175580389977858,2.7950454491705603,3.3811489864118873,0.5845162029983628,5.875,0.8717987989014995,2.175580389977858,0.6720430107526882,,,,,,,,,0.0018656716417910447,0.00233017776599551,2020,8
2020-09-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710027100271003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830917874396135,10.333333333333334,1.6731284226731276,2.7374852823377065,3.443383383383383,0.41733600869772314,6.333333333333333,0.9856240909611285,1.6731284226731276,7.299270072992702,,,,,,,,,0.0,0.007540944974667139,2020,9
2020-10-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7472527472527473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7472527472527473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7472527472527473,11.0,2.2856040517117924,2.713781622963855,3.3659402783146506,0.668859008498299,7.5,0.3333333333333333,2.2856040517117924,5.464644051600573,,,,,,,,,0.0,0.0027472527472527475,2020,10
2020-11-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3986013986013988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904761904761905,0.909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471204188481678,0.0,0.0,0.0,0.0,1.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,6.873450951061054,10.6,2.060581103316215,2.8632495529791195,3.5689907061546053,0.4476936976600562,6.2,0.893057065851065,2.060581103316215,3.0033317467872442,,,,,,,,,0.002307692307692308,0.0,2020,11
2020-12-01,5,0.0,0.0,0.0,0.8583690987124463,0.0,0.0,0.0,1.2422360248447204,0.0,1.2422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6506867290700726,0.0,1.2422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2422360248447204,0.8583690987124463,0.0,0.0,0.0,0.0,0.0,0.8583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872852233676976,0.0,5.0208298923727055,12.4,2.4953464612948215,2.7476425833462175,3.2219865286293503,0.6296532589945517,8.6,0.9909986052288919,2.4953464612948215,7.568193261077942,,,,,,,,,0.0033539518900343643,0.0026506867290700723,2020,12
2021-01-01,4,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,2.717391304347826,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,1.524390243902439,0.0,1.4792899408284024,10.5,1.8766654594226246,2.7442305556562534,3.0658931102602907,0.5144690448215883,7.75,0.9173309754998532,1.8766654594226246,12.59617337153945,,,,,,,,,0.0,0.0,2021,1
2021-02-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329113924050633,11.0,3.0390572331597943,2.75021679442189,3.30803166488002,0.7082577374311582,5.0,0.858762847144382,3.0390572331597943,6.329113924050633,,,,,,,,,0.0,0.0,2021,2
2021-03-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.694835680751174,10.0,1.7580981459830651,3.0365526438787063,2.90625,0.6825947271817984,9.0,0.9816498172140428,1.7580981459830651,9.389671361502348,,,,,,,,,0.0,0.0,2021,3
2021-04-01,2,7.874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6455026455026456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6455026455026456,0.0,0.0,0.0,2.6455026455026456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6455026455026456,10.5,2.3372219530010185,2.7921355599880595,3.17436974789916,0.6728516208353288,7.5,0.8681575297359939,2.3372219530010185,3.937007874015748,,,,,,,,,0.0,0.0,2021,4
2021-05-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.93001443001443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,2.821892128695723,0.0,0.975609756097561,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,3.0378993183871232,12.0,2.6812666458092203,2.856685119902319,4.0255246261211095,0.9326644469425925,8.4,1.2438828627406537,2.6812666458092203,4.124579124579125,,,,,,,,,0.0017195767195767194,0.000975609756097561,2021,5
2021-06-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3020833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3843344155844157,11.5,2.2730512698414165,2.7699832470697126,3.0755682723992392,0.6310053333129388,6.0,0.742398426337452,2.2730512698414165,3.239770981706466,,,,,,,,,0.0013020833333333333,0.0,2021,6
2021-07-01,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8818342151675485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8818342151675485,0.0,0.0,0.0,0.0,0.0,1.8433179723502302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8034932013426637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5218990822135308,0.0,3.0867519421561727,13.857142857142858,2.619003293274087,2.832710436958542,3.402994950804341,0.7843131714702893,8.571428571428571,0.969991990430006,2.619003293274087,5.036459028055667,,,,,,,,,0.0016019310950186525,0.0,2021,7
2021-08-01,5,0.0,0.0,0.0,0.0,0.8733624454148471,0.0,0.0,0.0,0.8733624454148471,0.0,1.5675496088676795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803595003554382,0.0,1.803595003554382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5675496088676795,0.0,0.8733624454148471,0.0,0.0,0.930232558139535,0.0,0.0,1.3651877133105803,0.0,0.930232558139535,0.0,0.0,0.0,0.0,0.8733624454148471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8151883103519242,14.0,2.876023655377082,2.813655840016908,3.515414794328059,0.7354559643194166,6.6,0.9258566364160574,2.876023655377082,1.7583181976272364,,,,,,,,,0.0013651877133105802,0.002676957448969229,2021,8
2021-09-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,1.2903225806451613,0.0,12.8,2.514712435178601,2.6685726786628043,3.6233626790216547,0.9147498021353544,4.6,0.7142632422737372,2.514712435178601,0.9569377990430622,,,,,,,,,0.0009174311926605505,0.0028708133971291866,2021,9
2021-10-01,5,0.0,0.0,0.0,1.1173184357541899,0.0,1.379310344827586,0.0,0.0,0.0,0.0,1.1173184357541899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094017094017098,0.0,0.0,0.0,0.0,0.0,0.0,1.1173184357541899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1173184357541899,1.1173184357541899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128205128205128,5.715544956291557,10.8,2.08728040817833,2.8618055362270547,3.4552121089537238,0.9530835054909662,6.4,0.9553138574280308,2.08728040817833,2.7522935779816513,,,,,,,,,0.0,0.0,2021,10
2021-11-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578544061302682,0.0,0.0,1.7605633802816902,0.0,0.0,0.0,0.0,0.0,3.316344972168004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7605633802816902,0.0,0.0,0.0,0.0,1.7605633802816902,0.0,0.0,0.0,3.316344972168004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7184177864119583,10.25,1.8877298828723466,2.7899432940017848,3.255593065632411,0.4657893263847811,7.5,0.927737935611141,1.8877298828723466,3.8314176245210727,,,,,,,,,0.0,0.0,2021,11
2021-12-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1185682326621924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1337868480725624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975421452291812,5.615192554165166,13.333333333333334,3.1037323080362764,2.8105847103062493,3.2523967049711615,0.688791213892005,6.5,0.8384813160976549,3.1037323080362764,5.367050189063003,,,,,,,,,0.0007032348804500702,0.002223111466808946,2021,12
2022-01-01,7,0.0,0.0,0.0,0.0,0.0,0.5452562704471101,0.0,0.8116883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873114463176573,0.0,0.0,0.0,0.8071025020177564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452562704471101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4163364098199323,3.340203779078938,12.571428571428571,2.3986325701302325,2.781299521789188,3.0914657135189403,0.586868483401673,6.0,0.7368779804710285,2.3986325701302325,2.565494087708236,,,,,,,,,0.0019615926802670426,0.0008710801393728223,2022,1
2022-02-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347417840375587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05761316872428,0.0,2.347417840375587,11.5,1.9957271008076742,2.8091677556559986,3.470212765957447,0.5309663138955588,8.0,0.8249579113843055,1.9957271008076742,6.752448849475454,,,,,,,,,0.002347417840375587,0.0,2022,2
2022-03-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,2.799378760211199,2.780429062693047,3.1599782589002627,0.7844498041798572,5.0,1.2485407132334794,2.799378760211199,0.0,,,,,,,,,0.0,0.0040650406504065045,2022,3
2022-04-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,12.5,2.5919749843638646,2.715183645022683,3.0237232574189097,0.5051137630525444,6.5,0.8342789617107607,2.5919749843638646,6.270903010033445,,,,,,,,,0.0019230769230769232,0.0,2022,4
2022-05-01,8,0.6443298969072165,0.0,0.0,0.6443298969072165,0.0,0.6127450980392157,0.0,0.7352941176470588,1.2570749949464322,0.0,0.0,0.0,0.0,0.0,0.6127450980392157,0.0,0.0,0.0,0.0,0.7352941176470588,0.0,0.6830601092896175,0.0,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13375350140056,0.0,0.0,0.0,1.050420168067227,0.0,0.0,0.0,1.6471215351812367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127450980392157,0.0,0.0,0.0,0.0,0.0,0.0,3.848927630753794,1.366120218579235,3.6871191775679346,12.75,2.776981742702689,2.779409374650968,3.187985742174784,0.5886469740555917,7.25,0.9265066091446358,2.776981742702689,8.695380019978508,,,,,,,,,0.0,0.001978865316618451,2022,5
2022-06-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0202020202020203,0.0,0.0,0.0,0.0,2.0202020202020203,0.0,0.0,1.0101010101010102,0.0,1.1990407673860912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090614886731391,0.0,0.0,2.391127391127391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090614886731391,5.310355558312533,13.166666666666666,2.3705582171963795,2.8360983365137593,3.23414757723344,0.6462626227350615,5.333333333333333,0.6937861072135689,2.3705582171963795,5.193805441762416,,,,,,,,,0.0016181229773462782,0.0,2022,6
2022-07-01,9,0.6207324643078833,0.0,0.0,0.531632110579479,0.0,0.0,0.0,2.4446757974236206,0.0,2.567265463472461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662835249042145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527915975677169,0.0,0.43572984749455335,0.0,0.0,0.5527915975677169,0.0,0.0,0.7662835249042145,0.6207324643078833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6754646568888054,13.777777777777779,2.956144536535051,2.7910230594374763,3.0792200149980067,0.5678862082695222,6.666666666666667,0.7352667745326291,2.956144536535051,5.061978814514311,,,,,,,,,0.0022162033855636734,0.00043572984749455336,2022,7
2022-08-01,5,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699115044247786,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.9216589861751151,0.0,0.0,0.0,3.368748933265062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368748933265062,11.4,2.32432902291776,2.8011761283687804,3.287931195514294,0.6753444366460809,7.4,0.9414916897962463,2.32432902291776,6.527549326578731,,,,,,,,,0.0024470899470899468,0.0019798600443761737,2022,8
2022-09-01,7,0.744047619047619,0.0,0.0,0.0,0.0,0.0,0.0,1.4896867838044305,0.0,0.0,0.0,0.0,0.0,0.0,1.3307461153045088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744047619047619,0.0,0.0,0.0,2.459496349421723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403361344537814,0.0,6.994532941042996,13.0,2.644069958483133,2.793080621959753,3.2102339459619063,0.4986035668116188,8.714285714285714,0.9882190689171215,2.644069958483133,2.7112754035206987,,,,,,,,,0.0,0.0019305806301321996,2022,9
2022-10-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123287671232876,2.6382546930492135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.986378547996006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123287671232876,0.0,1.524390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436694717824371,14.5,3.3531353489968656,2.8962954039817976,3.458416868544163,0.844369683214357,8.5,1.0949661713296817,3.3531353489968656,6.362620643750297,,,,,,,,,0.001851851851851852,0.0,2022,10
2022-11-01,5,0.0,0.0,0.0,0.8849557522123893,0.0,0.0,0.0,0.0,0.0,1.2269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849557522123893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849557522123893,0.8849557522123893,0.0,0.0,0.0,0.0,0.0,0.0,0.909090909090909,2.136084774121584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1560693641618496,0.0,0.0,0.0,0.0,0.0,0.0,3.2921541382834336,12.8,3.1130937784792083,2.8228222612049305,3.3859371577112354,0.6203627889339305,8.0,0.840260460499562,3.1130937784792083,6.951171961758855,,,,,,,,,0.003698852702876735,0.0009090909090909091,2022,11
2022-12-01,4,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3440860215053765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688172043010753,0.0,0.0,0.0,2.8684762654078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,2.900885791091336,2.7563210848719972,3.0252021378616716,0.543987804463882,3.75,0.619569772485564,2.900885791091336,1.524390243902439,,,,,,,,,0.0,0.0013440860215053765,2022,12
2023-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385964912280701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385964912280701,0.0,0.0,0.0,4.385964912280701,0.0,4.385964912280701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,12.5,3.0289763870695765,2.863563501176155,3.5407144228922602,0.8032199814056891,7.0,0.8644767422116347,3.0289763870695765,2.4271844660194173,,,,,,,,,0.0024271844660194173,0.0,2023,1
2023-02-01,7,0.0,0.8025682182985553,0.0,0.0,0.0,0.0,0.0,0.8025682182985553,0.4943153732081068,0.0,0.0,0.0,0.0,0.0,0.0,1.0741138560687433,0.0,0.0,0.0,0.0,0.0,1.0741138560687433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614401858304297,0.0,0.8025682182985553,0.0,1.1614401858304297,0.0,0.0,0.0,2.156364938319826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6523157208088713,0.0,4.0267530066139425,11.857142857142858,2.4538732181869682,2.8197936868483646,3.312200505535936,0.6637175602706492,7.142857142857143,0.8024268158406382,2.4538732181869682,4.972512480699811,,,,,,,,,0.0013869625520110955,0.0021563649383198255,2023,2
