month_ts,paper_count,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_monthly_mean,list_of_three_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,marker_words_total_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,year,month
2018-12-01,2,0.0,0.0,2.4271844660194173,11.0,2.1944244264310955,2.6814664994238413,3.536354304777383,0.7711268354196456,5.5,0.7070051478618506,2.1944244264310955,0.5,2.4271844660194173,0.0,0.0,0.0,0.0,0.0,5.154639175257732,0.0,0.0,0.0,0.0,0.0,5.154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154639175257732,0.0,5.154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007581823641277149,29.083333333333332,1.944359756097561,14.89435213414636,17.25282012195122,13.337433202202991,2018,12
2019-01-01,1,0.0,0.0,10.638297872340425,9.0,1.2583057392117916,2.8461231224681383,3.918918918918919,1.441231424874032,3.0,0.9574271077563381,1.2583057392117916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,2.010752688172043,11.531304347826108,17.364782608695652,13.530452173913044,2019,1
2019-08-01,1,0.0,13.513513513513514,13.513513513513514,11.0,2.1908902300206643,2.7578232838652172,4.275280898876405,0.8558533047705593,3.0,1.3416407864998738,2.1908902300206643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756756756756757,0.0,6.756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,1.945578231292517,3.490565217391321,19.629072463768114,14.845604927536233,2019,8
2020-02-01,1,0.0,7.518796992481203,0.0,12.0,2.073644135332772,2.579882230518341,2.8943661971830985,0.21256907466217265,3.0,0.8944271909999159,2.073644135332772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,26.4,1.8636363636363635,20.355769230769255,16.87923076923077,11.485023076923078,2020,2
2020-12-01,1,0.0,0.0,5.780346820809248,9.0,1.505545305418162,2.7504297150175216,3.5,0.2869596261531021,5.0,0.752772652709081,1.505545305418162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780346820809248,0.0,0.0,0.0,5.780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,17.341040462427745,0.0,17.341040462427745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.666666666666668,1.813953488372093,26.91911764705884,15.537899159663866,12.643189075630252,2020,12
2021-01-01,1,0.0,0.0,6.622516556291391,12.0,2.449489742783178,2.8363271256991083,3.3431952662721893,0.6461119791405759,8.0,0.816496580927726,2.449489742783178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622516556291391,0.0,0.0,6.622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.9066666666666667,11.382500000000022,17.509751773049647,12.865078723404256,2021,1
2022-02-01,1,0.0,0.0,15.503875968992247,13.0,3.5790395093549625,2.7570505490691803,2.889655172413793,0.205053181064444,4.0,0.7867957924694431,3.5790395093549625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751937984496124,0.0,7.751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,18.285714285714285,1.859375,36.202945736434145,11.770542635658916,12.670844186046512,2022,2
2022-03-01,1,0.0,0.0,0.0,12.0,2.9268868558020253,2.720005214930543,3.46875,0.8083049201997433,13.0,1.602081978759722,2.9268868558020253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.166666666666668,1.9028571428571428,12.360196078431414,18.574117647058824,13.865656862745098,2022,3
2022-08-01,1,0.0,0.0,5.347593582887701,15.0,4.242640687119285,2.7098314766843523,3.28,0.7353923729808632,5.0,0.7440238091428449,4.242640687119285,0.0,0.0,5.347593582887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.347593582887701,5.347593582887701,16.0427807486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.347593582887701,0.0,0.0,0.0,0.0,5.347593582887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,23.25,1.9193548387096775,19.347608695652184,16.27456521739131,12.500669565217391,2022,8
2022-12-01,1,7.874015748031496,0.0,0.0,9.0,1.772810520855837,2.783453946730062,3.3065693430656933,0.42735393344181094,7.0,0.816496580927726,1.772810520855837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.874015748031496,0.0,0.0,7.874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.874015748031496,0.0,0.0,7.874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0238095238095237,13.60975609756099,15.726271777003486,13.365847735191638,2022,12
2023-04-01,1,0.0,0.0,5.555555555555555,9.0,1.9760470401187071,2.828219382631911,3.7365853658536587,1.183399187356007,7.0,0.5773502691896257,1.9760470401187071,1.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,25.571428571428573,1.8715083798882681,18.72568965517243,16.822676518883416,13.762632676518884,2023,4
2023-05-01,1,0.0,0.0,15.503875968992247,9.0,1.9235384061671346,2.8165604960139206,3.3472222222222223,0.6288052693688101,5.0,0.7071067811865476,1.9235384061671346,2.0,15.503875968992247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751937984496124,7.751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,25.6,1.9609375,12.728428571428594,17.744349206349202,12.53078507936508,2023,5
2023-06-01,2,0.0,1.953125,10.96141581632653,12.0,2.7496750491707767,2.7485731733493806,3.0501898133502054,0.4500712488037992,7.0,0.9730671775326842,2.7496750491707767,0.0,0.0,3.90625,0.0,0.0,1.953125,0.0,1.953125,0.0,5.1020408163265305,0.0,0.0,1.953125,14.86766581632653,0.0,0.0,0.0,0.0,3.90625,0.0,0.0,0.0,3.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953125,0.0,0.0,0.0,0.0,1.953125,0.0,0.0,0.0,0.0,0.0,0.0,1.953125,0.0,0.0,0.0,0.0,1.953125,0.0,0.0,0.0,1.953125,0.0,1.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.001953125,22.45,1.872933090762078,25.3162053872054,14.796153385708944,12.977520695847362,2023,6
2024-04-01,1,0.0,0.0,7.299270072992701,12.0,3.039423504234847,2.557761549059548,3.4825581395348837,0.74322658421905,1.0,0.37796447300922725,3.039423504234847,1.0,7.299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.428571428571427,1.8897058823529411,40.53601532567052,11.607816091954025,12.92954214559387,2024,4
2024-07-01,1,0.0,0.0,4.3478260869565215,12.0,2.065591117977289,2.9134564723318874,4.098484848484849,0.6271424675190556,17.0,0.752772652709081,2.065591117977289,2.0,8.695652173913043,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,4.3478260869565215,4.3478260869565215,0.0,0.0,13.043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,38.166666666666664,1.8733624454148472,10.566470588235319,19.628739495798317,13.204614802844215,2024,7
