month_ts,paper_count,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2021-10-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125,10.0,1.8708286933869707,2.5533115412887293,3.236111111111111,0.506617922638762,7.0,0.8944271909999159,1.8708286933869707,0.0,,,,,,,,,0.0,0.0,2021,10
2021-11-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169934640522877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720430107526881,0.6720430107526881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6339869281045754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169934640522877,0.0,0.0,0.0,0.0,0.0,0.8169934640522877,0.6720430107526881,13.333333333333334,2.4804416393181206,2.6555476345033404,3.586027739071387,0.5558296173093165,7.0,1.0406384941608497,2.4804416393181206,0.6720430107526881,,,,,,,,,0.0,0.0029118302363084145,2021,11
2021-12-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130081300813009,0.0,0.0,10.0,2.178838892360126,2.6638325442060866,3.4751461988304095,0.6475435187850159,6.5,0.8366600265340756,2.178838892360126,14.856407556881326,,,,,,,,,0.0,0.008130081300813009,2021,12
2022-01-01,5,0.0,0.0,0.0,0.0,0.0,0.7092198581560283,0.0,1.5124327095616505,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560283,0.0,0.0,0.0,0.0,0.8032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1560693641618496,0.0,0.0,0.0,0.0,0.7092198581560283,0.0,0.0,0.0,0.8032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,0.8032128514056224,0.7092198581560283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.505492053684825,1.449960598896769,11.0,1.9372991439521179,2.7946033057829496,3.480884254911223,0.7519417776757171,8.8,0.7541443448015603,1.9372991439521179,4.0559905619553875,,,,,,,,,0.0018652892223178779,0.003955452652581594,2022,1
2022-02-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2.6244017863828906,2.702456245837911,3.0384910485933503,0.7435265992514519,4.5,0.7412060516376167,2.6244017863828906,0.0,,,,,,,,,0.0,0.0,2022,2
2022-04-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293577981651376,0.0,4.672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2.8985096571999813,2.7554839439804732,3.2163984341017837,0.504372753058593,5.5,0.5301980803646369,2.8985096571999813,2.293577981651376,,,,,,,,,0.0,0.009260053159564435,2022,4
2022-05-01,9,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971380376675097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372285435370557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.222222222222221,1.9807308495541724,2.620442240348735,3.4412467278800034,0.6095895734296658,6.333333333333333,0.7007257006037511,1.9807308495541724,4.967323425711608,,,,,,,,,0.0005241090146750524,0.0026887576376570087,2022,5
2022-06-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,10.5,1.988130746591822,2.8125404498750273,2.9535128805620605,0.5579182867923085,4.5,0.9256870305143934,1.988130746591822,8.333333333333334,,,,,,,,,0.0,0.0,2022,6
2022-07-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,10.5,2.131923142267177,2.6687280799669226,2.950891882053149,0.5909869696302883,3.0,0.49871626685556225,2.131923142267177,2.7777777777777777,,,,,,,,,0.0,0.0078125,2022,7
2022-08-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261261261261262,1.3123359580052494,0.0,3.3560050116341507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3560050116341507,1.1037527593818985,0.7473841554559043,0.0,0.0,0.0,1.3123359580052494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473841554559043,11.0,2.1438931790569327,2.676569990738169,3.17680870547149,0.6979439614587298,4.833333333333333,0.7544313713326457,2.1438931790569327,3.18584623958728,,,,,,,,,0.003574190553690874,0.0011037527593818985,2022,8
2022-09-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5603750851275606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5603750851275606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3812154696132597,0.0,1.2376237623762376,0.0,0.0,0.0,3.94159055474082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5603750851275606,11.25,2.3517657881316483,2.7910336213805413,3.3669369055400136,0.7062579026751865,5.75,0.9632785557487936,2.3517657881316483,4.571964231989497,,,,,,,,,0.0,0.0025603750851275605,2022,9
2022-10-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124087591240876,1.0729613733905579,0.0,0.0,0.0,0.9124087591240876,0.0,0.0,0.0,1.0729613733905579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0729613733905579,10.75,1.7073894781203582,2.6889120472431602,3.4792436168037515,0.604673289451518,6.5,0.8442172896690981,1.7073894781203582,1.0729613733905579,,,,,,,,,0.0,0.002380952380952381,2022,10
2022-11-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4875621890547266,2.4875621890547266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4875621890547266,12.0,3.0395863830406302,2.7345549670316736,3.4396968624675632,0.6626053853366178,6.666666666666667,1.17806237343471,3.0395863830406302,13.018242122719736,,,,,,,,,0.0,0.004199269692227439,2022,11
2022-12-01,2,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,3.167071448009659,2.8659236004850923,3.3972015001426765,0.5868526689187687,5.0,0.8151232250175697,3.167071448009659,2.4154589371980677,,,,,,,,,0.004830917874396135,0.0,2022,12
2023-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739336492890995,15.5,4.510521949595135,2.751076471170443,4.534042553191489,0.9930869978580898,3.0,1.2109762113259315,4.510521949595135,0.0,,,,,,,,,0.0,0.0,2023,1
2023-02-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6101083032490977,0.0,0.0,0.0,0.0,0.0,0.0,3.6101083032490977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6101083032490977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.220216606498195,3.6101083032490977,22.0,7.3484692283495345,2.7128453805879165,5.662538699690402,1.6891815615104375,13.0,3.4034296427770228,7.3484692283495345,0.0,,,,,,,,,0.0,0.0,2023,2
2023-03-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5359477124183005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5359477124183005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5359477124183005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.7043362064926932,2.7548674758173664,3.408536585365854,0.8836809693275555,9.0,1.1126972805283737,1.7043362064926932,0.0,,,,,,,,,0.0,0.0,2023,3
2023-04-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.7728105208558367,2.83469795104194,3.2554112554112553,0.6251667029121214,7.0,0.9910312089651149,1.7728105208558367,0.0,,,,,,,,,0.0,0.0,2023,4
2023-05-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6041666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.366597605893186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.1065955082735153,2.6215152146278733,3.374185463659148,0.655699361306223,6.0,0.7745966692414834,3.1065955082735153,2.6041666666666665,,,,,,,,,0.0,0.0,2023,5
2023-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4965034965034967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4965034965034967,14.0,2.902454551623922,2.723417698168224,3.5078864353312302,0.6483166638992788,7.0,0.7929614610987591,2.902454551623922,0.0,,,,,,,,,0.0,0.0034965034965034965,2023,6
2023-07-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5842293906810037,0.0,0.0,0.0,0.0,14.336917562724015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.100997661323622,2.8117500379467404,3.3443708609271523,0.8847876577969711,10.0,0.9438798074485388,4.100997661323622,0.0,,,,,,,,,0.0,0.0,2023,7
2023-08-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5252525252525255,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,2.7535351669847703,2.71534754213982,3.5227857735361776,0.7534781490941954,7.333333333333333,1.0221683849503724,2.7535351669847703,10.525252525252526,,,,,,,,,0.0025252525252525255,0.00202020202020202,2023,8
2023-09-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184100418410042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184100418410042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.1877349391654208,2.8070840071643937,3.699604743083004,0.6404189262282217,17.0,1.6420805617960927,1.1877349391654208,4.184100418410042,,,,,,,,,0.0,0.008368200836820083,2023,9
2023-10-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852216748768473,9.0,1.7677669529663689,2.9353545476847334,3.2270742358078603,0.643144155291005,12.0,0.9258200997725514,1.7677669529663689,4.926108374384237,,,,,,,,,0.0,0.0,2023,10
2023-11-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867924528301885,0.0,0.0,0.0,1.8867924528301885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.5516091276535326,2.6441628179094367,3.5629062123219755,0.6155688416934226,4.8,0.7677827856419543,2.5516091276535326,0.0,,,,,,,,,0.0,0.0013333333333333335,2023,11
2023-12-01,1,4.830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830917874396135,10.0,2.5334130768948477,2.7170765031022905,3.1508620689655173,0.634262634947115,4.0,0.674199862463242,2.5334130768948477,0.0,,,,,,,,,0.0,0.0,2023,12
2024-02-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074688796680498,14.0,2.834751939722966,2.8054724375139313,3.3502436412940697,0.7538452146810858,7.75,0.9361481211858091,2.834751939722966,1.7006802721088434,,,,,,,,,0.0008503401360544217,0.0013089005235602095,2024,2
2024-03-01,7,0.0,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,2.0107928701645577,2.19007991546133,2.6455026455026456,1.751700680272109,0.0,0.0,0.0,0.4761904761904762,1.2755102040816326,0.0,0.0,0.0,0.6934812760055478,0.0,0.4761904761904762,0.6934812760055478,2.0107928701645577,0.0,0.0,0.0,0.0,0.0,0.0,1.751700680272109,1.1000207943439384,1.0204081632653061,1.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.6238303181534622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0804438280166435,0.0,0.6238303181534622,12.142857142857142,3.014815233705961,2.682160974982001,3.4075943674298457,0.7380825592579238,5.857142857142857,0.8993933771198267,3.014815233705961,2.2751322751322753,,,,,,,,,0.0,0.0016458622283865001,2024,3
2024-04-01,7,1.1661807580174928,0.0,0.9398496240601503,0.7142857142857143,0.0,0.0,0.0,4.274961615048285,1.8796992481203005,0.7142857142857143,0.7326007326007327,0.0,0.7142857142857143,0.7142857142857143,1.4468864468864469,0.7037297677691766,0.0,0.0,0.0,2.7158022023768225,0.0,0.7142857142857143,0.0,0.7037297677691766,0.0,0.0,0.0,0.0,0.0,0.0,0.7326007326007327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6541353383458646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7231506471478326,9.857142857142858,1.674025802598333,2.6521910990854147,3.656190948237652,0.49355648449078465,4.857142857142857,0.7281851881567467,1.674025802598333,3.1183219782797544,,,,,,,,,0.001166180758017493,0.0014285714285714286,2024,4
2024-05-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2919896640826873,0.0,3.3003300330033003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2919896640826873,0.0,0.0,0.0,0.0,0.0,0.0,3.3003300330033003,0.0,1.2919896640826873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.6422641949084507,2.692298430365394,3.3587603240381014,0.6947116135657844,7.0,1.0498560835552542,2.6422641949084507,1.2919896640826873,,,,,,,,,0.002150537634408602,0.00674285733149459,2024,5
2024-06-01,2,0.0,0.0,0.0,0.0,0.0,2.0491803278688527,0.0,0.0,2.9585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4792899408284024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0491803278688527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0491803278688527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.3658263686946857,2.765838680253971,3.5161750530171583,0.7448638560182352,9.5,1.0460727322300123,2.3658263686946857,6.48705015035406,,,,,,,,,0.0014792899408284023,0.0,2024,6
2024-07-01,1,0.0,0.0,0.0,4.201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,4.201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201680672268908,4.201680672268908,0.0,0.0,4.201680672268908,0.0,0.0,0.0,0.0,0.0,4.201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.5782614139961386,2.8082051558517023,3.2384341637010676,0.4140540922642969,6.0,0.6875516509523286,1.5782614139961386,0.0,,,,,,,,,0.0,0.004201680672268907,2024,7
2024-08-01,2,1.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953125,0.0,0.0,0.0,0.0,1.953125,0.0,0.0,0.0,5.780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953125,0.0,0.0,0.0,0.0,0.0,0.0,2.890173410404624,12.0,2.565725199111774,2.8721146867932967,3.244892204569624,0.7200245552620466,6.0,0.7439075997626263,2.565725199111774,1.953125,,,,,,,,,0.0,0.001953125,2024,8
2024-09-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1627906976744187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146788990825688,0.0,0.0,0.0,1.146788990825688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.309579688500107,0.0,1.5822784810126582,0.0,1.146788990825688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1627906976744187,0.0,0.0,0.0,0.0,0.0,10.5,1.6662956193062577,2.6636203223017985,3.3740163224258497,0.42860715028850316,4.0,0.6225467326522687,1.6662956193062577,0.0,,,,,,,,,0.0057979517815233625,0.0011467889908256881,2024,9
